timestamp,sv_code,x,y,z,norad_id
2026-06-10 14:50:00,PJ02,-33485.143895,24648.220386,12700.682133,42738
2026-06-10 14:55:00,PG01,21274.345095,15690.473825,-3022.326052,62339
2026-06-10 14:55:00,PR06,18009.883302,-10777.26491,14514.469813,63130
2026-06-10 14:55:00,PE03,4376.895337,-18476.764237,-22706.49707,41860
2026-06-10 14:55:00,PC06,-11754.42896,37990.716253,-13704.279577,44204
2026-06-10 14:55:00,PC25,10755.503874,25152.86468,5445.744818,43603
2026-06-10 14:55:00,PJ02,-33295.064704,24741.120233,13219.500535,42738
2026-06-10 15:00:00,PG01,21117.138603,15694.706765,-3958.46041,62339
2026-06-10 15:00:00,PR06,17583.088473,-10334.820822,15335.981634,63130
2026-06-10 15:00:00,PE03,5002.067358,-18739.288722,-22358.893397,41860
2026-06-10 15:00:00,PC06,-11337.083684,37847.340821,-14431.022081,44204
2026-06-10 15:00:00,PC25,10603.67745,25008.808245,6333.42832,43603
2026-06-10 15:00:00,PJ02,-33102.539328,24826.7336,13732.571582,42738
2026-06-10 15:05:00,PG01,20929.674872,15684.097218,-4887.054778,62339
2026-06-10 15:05:00,PR06,17146.90417,-9856.13007,16124.385665,63130
2026-06-10 15:05:00,PE03,5611.006025,-19011.861788,-21980.361318,41860
2026-06-10 15:05:00,PC06,-10926.371983,37685.715457,-15150.807558,44204
2026-06-10 15:05:00,PC25,10432.602119,24842.43751,7210.640424,43603
2026-06-10 15:05:00,PJ02,-32907.939316,24905.010346,14239.697117,42738
2026-06-10 15:10:00,PG01,20711.601352,15659.992167,-5806.340399,62339
2026-06-10 15:10:00,PR06,16703.639541,-9341.636503,16877.979699,63130
2026-06-10 15:10:00,PE03,6202.741667,-19293.503658,-21571.4226,41860
2026-06-10 15:10:00,PC06,-10523.086916,37506.147488,-15863.288644,44204
2026-06-10 15:10:00,PC25,10241.525177,24654.806061,8075.930618,43603
2026-06-10 15:10:00,PJ02,-32711.636239,24975.915769,14740.682959,42738
2026-06-10 15:15:00,PG01,20462.668434,15623.770739,-6714.566153,62339
2026-06-10 15:15:00,PR06,16255.592612,-8791.944894,17595.136577,63130
2026-06-10 15:15:00,PE03,6776.364028,-19583.185163,-21132.641133,41860
2026-06-10 15:15:00,PC06,-10128.00735,37308.978765,-16568.121487,44204
2026-06-10 15:15:00,PC25,10029.764824,24447.02399,8927.868096,43603
2026-06-10 15:15:00,PJ02,-32514.00103,25039.430527,15235.338901,42738
2026-06-10 15:20:00,PG01,20182.731076,15576.837704,-7610.001847,62339
2026-06-10 15:20:00,PR06,15805.039418,-8207.819208,18274.307686,63130
2026-06-10 15:20:00,PE03,7331.025186,-19879.831341,-20664.622164,41860
2026-06-10 15:20:00,PC06,-9741.896458,37094.585015,-17264.965923,44204
2026-06-10 15:20:00,PC25,9796.713335,24220.253412,9765.044144,43603
2026-06-10 15:20:00,PJ02,-32315.403338,25095.550555,15723.478706,42738
2026-06-10 15:25:00,PG01,19871.750008,15520.61687,-8490.941463,62339
2026-06-10 15:25:00,PR06,15354.223282,-7590.180128,18914.026285,63130
2026-06-10 15:25:00,PE03,7865.942241,-20182.3252,-20168.01147,41860
2026-06-10 15:25:00,PC06,-9365.500243,36863.375115,-17953.485638,44204
2026-06-10 15:25:00,PC25,9541.839945,23975.703794,10586.074476,43603
2026-06-10 15:25:00,PJ02,-32116.210884,25144.286937,16204.920107,42738
2026-06-10 15:30:00,PG01,19529.792495,15456.54441,-9355.706361,62339
2026-06-10 15:30:00,PR06,14905.344252,-6940.101861,19512.910668,63130
2026-06-10 15:30:00,PE03,8380.399787,-20489.511624,-19643.494471,41860
2026-06-10 15:30:00,PC06,-8999.546103,36615.790311,-18633.34834,44204
2026-06-10 15:30:00,PC25,9264.693437,23714.627105,11389.601544,43603
2026-06-10 15:30:00,PJ02,-31916.78883,25185.665762,16679.484798,42738
2026-06-10 15:35:00,PG01,19157.032654,15386.062152,-10202.648438,62339
2026-06-10 15:35:00,PR06,14460.548786,-6258.80822,20069.667129,63130
2026-06-10 15:35:00,PE03,8873.752146,-20800.201429,-19091.795298,41860
2026-06-10 15:35:00,PC06,-8644.74143,36352.303373,-19304.22592,44204
2026-06-10 15:35:00,PC25,8964.90442,23438.312811,12174.296787,43603
2026-06-10 15:35:00,PJ02,-31717.499159,25219.727958,17146.998426,42738
2026-06-10 15:40:00,PG01,18753.751337,15310.610856,-11030.15322,62339
2026-06-10 15:40:00,PR06,14021.919698,-5547.668024,20583.092755,63130
2026-06-10 15:40:00,PE03,9345.425359,-21113.175532,-18513.675793,41860
2026-06-10 15:40:00,PC06,-8301.772242,36073.417682,-19965.794612,44204
2026-06-10 15:40:00,PC25,8642.187281,23148.082729,12938.862846,43603
2026-06-10 15:40:00,PJ02,-31518.700061,25246.529092,17607.290584,42738
2026-06-10 15:45:00,PG01,18320.335565,15231.623504,-11836.642909,62339
2026-06-10 15:45:00,PR06,13591.46644,-4808.18981,21052.078009,63130
2026-06-10 15:45:00,PE03,9794.918925,-21427.189239,-17909.93447,41860
2026-06-10 15:45:00,PC06,-7971.301858,35779.66627,-20617.73516,44204
2026-06-10 15:45:00,PC25,8296.34182,22845.285766,13682.035714,43603
2026-06-10 15:45:00,PJ02,-31320.745335,25266.139157,18060.194797,42738
2026-06-10 15:50:00,PG01,17857.277528,15150.51864,-12620.579346,62339
2026-06-10 15:50:00,PR06,13171.115742,-4042.015903,21475.609127,63130
2026-06-10 15:50:00,PE03,10221.80729,-21740.976618,-17281.405411,41860
2026-06-10 15:50:00,PC06,-7653.969626,35471.610791,-21259.732969,44204
2026-06-10 15:50:00,PC25,7927.254544,22531.292564,14402.586839,43603
2026-06-10 15:50:00,PJ02,-31123.983804,25278.642329,18505.548512,42738
2026-06-10 15:55:00,PG01,17365.173138,15068.693787,-13380.466916,62339
2026-06-10 15:55:00,PR06,12762.702672,-3250.915859,21852.7703,63130
2026-06-10 15:55:00,PE03,10625.741075,-22053.254959,-16628.957128,41860
2026-06-10 15:55:00,PC06,-7350.389683,35149.840443,-21891.478263,44204
2026-06-10 15:55:00,PC25,7534.899629,22207.490063,15099.325165,43603
2026-06-10 15:55:00,PJ02,-30928.758738,25284.136705,18943.193083,42738
2026-06-10 16:00:00,PG01,16844.720158,14987.518955,-14114.855371,62339
2026-06-10 16:00:00,PR06,12367.962145,-2436.779313,22182.745655,63130
2026-06-10 16:00:00,PE03,11006.448029,-22362.729292,-15953.491357,41860
2026-06-10 16:00:00,PC06,-7061.14977,34814.970839,-22512.66624,44204
2026-06-10 16:00:00,PC25,7119.339532,21875.276017,15771.099103,43603
2026-06-10 16:00:00,PJ02,-30735.407298,25282.734016,19372.973759,42738
2026-06-10 16:05:00,PG01,16296.715913,14908.330293,-14822.342565,62339
2026-06-10 16:05:00,PR06,11988.520928,-1601.608262,22464.821017,63130
2026-06-10 16:05:00,PE03,11363.733726,-22668.096958,-15255.941823,41860
2026-06-10 16:05:00,PC06,-6786.810106,34467.642819,-23122.997218,44204
2026-06-10 16:05:00,PC25,6680.725267,21536.053476,16416.798447,43603
2026-06-10 16:05:00,PJ02,-30544.259986,25274.559324,19794.739666,42738
2026-06-10 16:10:00,PG01,15722.054571,14832.42389,-15501.577114,62339
2026-06-10 16:10:00,PR06,11625.890169,-747.508831,22698.385457,63130
2026-06-10 16:10:00,PE03,11697.481984,-22968.052206,-14537.272952,41860
2026-06-10 16:10:00,PC06,-6527.902296,34108.521219,-23722.176786,44204
2026-06-10 16:10:00,PC25,6219.296322,21191.225252,17035.35621,43603
2026-06-10 16:10:00,PJ02,-30355.640122,25259.750694,20208.343794,42738
2026-06-10 16:15:00,PG01,15121.724035,14761.049757,-16151.260954,62339
2026-06-10 16:15:00,PR06,11281.458503,123.317462,22882.93262,63130
2026-06-10 16:15:00,PE03,12007.655014,-23261.290813,-13798.478535,41860
2026-06-10 16:15:00,PC06,-6284.928315,33738.293594,-24309.915949,44204
2026-06-10 16:15:00,PC25,5735.380247,20842.188405,17625.750395,43603
2026-06-10 16:15:00,PJ02,-30169.863325,25238.458852,20613.642976,42738
2026-06-10 16:20:00,PG01,14496.802436,14695.406027,-16770.151805,62339
2026-06-10 16:20:00,PR06,10956.48574,1008.582884,23018.061827,63130
2026-06-10 16:20:00,PE03,12294.293295,-23546.514692,-13040.580359,41860
2026-06-10 16:20:00,PC06,-6058.359533,33357.668895,-24885.93127,44204
2026-06-10 16:20:00,PC25,5229.391879,20490.328755,18187.005685,43603
2026-06-10 16:20:00,PJ02,-29987.237018,25210.846813,21010.497871,42738
2026-06-10 16:25:00,PG01,13848.454254,14636.633386,-17357.065538,62339
2026-06-10 16:25:00,PR06,10652.097193,1905.923071,23103.478957,63130
2026-06-10 16:25:00,PE03,12557.515174,-23822.436501,-12264.626795,41860
2026-06-10 16:25:00,PC06,-5848.635812,32967.376104,-25449.945009,44204
2026-06-10 16:25:00,PC25,4701.832242,20137.01545,18718.195054,43603
2026-06-10 16:25:00,PJ02,-29808.059949,25177.089506,21398.772951,42738
2026-06-10 16:30:00,PG01,13177.926077,14585.809757,-17910.878432,62339
2026-06-10 16:30:00,PR06,10369.278648,2812.906982,23138.997094,63130
2026-06-10 16:30:00,PE03,12797.516202,-24087.784199,-11471.691347,41860
2026-06-10 16:30:00,PC06,-5656.164649,32568.162836,-26001.68526,44204
2026-06-10 16:30:00,PC25,4153.287095,19783.595613,19218.441307,43603
2026-06-10 16:30:00,PJ02,-29632.621728,25137.373371,21778.336474,42738
2026-06-10 16:35:00,PG01,12486.542017,14543.945274,-18430.529321,62339
2026-06-10 16:35:00,PR06,10108.872014,3727.047169,23124.536952,63130
2026-06-10 16:35:00,PE03,13014.568193,-24341.305571,-10662.871162,41860
2026-06-10 16:35:00,PC06,-5481.320399,32160.793892,-26540.886086,44204
2026-06-10 16:35:00,PC25,3584.425161,19431.38908,19686.918518,43603
2026-06-10 16:35:00,PJ02,-29461.202384,25091.89594,22149.06047,42738
2026-06-10 16:40:00,PG01,11775.698799,14511.977555,-18915.021631,62339
2026-06-10 16:40:00,PR06,9871.571674,4645.810312,23060.127068,63130
2026-06-10 16:40:00,PE03,13209.018021,-24581.772674,-9839.28552,41860
2026-06-10 16:40:00,PC06,-5324.443545,31746.049798,-27067.287649,44204
2026-06-10 16:40:00,PC25,2995.996023,19081.683262,20122.853402,43603
2026-06-10 16:40:00,PJ02,-29294.071938,25040.865407,22510.820723,42738
2026-06-10 16:45:00,PG01,11046.860549,14490.767294,-19363.425297,62339
2026-06-10 16:45:00,PR06,9657.921539,5566.627991,22945.903761,63130
2026-06-10 16:45:00,PE03,13381.286157,-24807.986217,-9002.07427,41860
2026-06-10 16:45:00,PC06,-5185.840047,31324.725296,-27580.636335,44204
2026-06-10 16:45:00,PC25,2388.827703,18735.728136,20525.526583,43603
2026-06-10 16:45:00,PJ02,-29131.490002,24984.500181,22863.496747,42738
2026-06-10 16:50:00,PG01,10301.553303,14481.094207,-19774.878557,62339
2026-06-10 16:50:00,PR06,9468.312838,6486.907617,22782.110867,63130
2026-06-10 16:50:00,PE03,13531.864947,-25018.779833,-8152.39626,41860
2026-06-10 16:50:00,PC06,-5065.780749,30897.627817,-28080.684883,44204
2026-06-10 16:50:00,PC25,1763.823938,18394.731403,20894.273782,43603
2026-06-10 16:50:00,PJ02,-28973.705387,24923.028421,23206.971766,42738
2026-06-10 16:55:00,PG01,9541.359248,14483.653325,-20148.589626,62339
2026-06-10 16:55:00,PR06,9302.982641,7404.043497,22569.099237,63130
2026-06-10 16:55:00,PE03,13661.316638,-25213.024245,-7291.427723,41860
2026-06-10 16:55:00,PC06,-4964.500857,30465.575929,-28567.192503,44204
2026-06-10 16:55:00,PC25,1121.961157,18059.853816,21228.486906,43603
2026-06-10 16:55:00,PJ02,-28820.955742,24856.687562,23541.1327,42738
2026-06-10 17:00:00,PG01,8767.91073,14499.051676,-20483.838238,62339
2026-06-10 17:00:00,PR06,9162.013126,8315.427969,22307.32601,63130
2026-06-10 17:00:00,PE03,13770.27117,-25389.631311,-6420.360645,41860
2026-06-10 17:00:00,PC06,-4882.199485,30029.397758,-29039.924995,44204
2026-06-10 17:00:00,PC25,464.285172,17732.2047,21527.615048,43603
2026-06-10 17:00:00,PJ02,-28673.467207,24785.72383,23865.870138,42738
2026-06-10 17:05:00,PG01,7982.884057,14527.805348,-20779.977059,62339
2026-06-10 17:05:00,PR06,9045.331595,9218.462559,21997.353655,63130
2026-06-10 17:05:00,PE03,13859.423717,-25547.557921,-5540.401112,41860
2026-06-10 17:05:00,PC06,-4819.039271,29589.929399,-29498.654864,44204
2026-06-10 17:05:00,PC25,-208.092402,17412.837692,21791.165386,43603
2026-06-10 17:05:00,PJ02,-28531.454089,24710.391735,24181.078322,42738
2026-06-10 17:10:00,PG01,7187.993109,14570.336963,-21036.432961,62339
2026-06-10 17:10:00,PR06,8952.711237,10110.569107,21639.84879,63130
2026-06-10 17:10:00,PE03,13929.532015,-25685.809751,-4652.767629,41860
2026-06-10 17:10:00,PC06,-4775.146067,29148.013305,-29943.161428,44204
2026-06-10 17:10:00,PC25,-893.997987,17102.7467,22018.703995,43603
2026-06-10 17:10:00,PJ02,-28395.118556,24630.953568,24486.655129,42738
2026-06-10 17:15:00,PG01,6384.982794,14626.973564,-21252.708168,62339
2026-06-10 17:15:00,PR06,8883.772635,10989.200815,21235.580773,63130
2026-06-10 17:15:00,PE03,13981.413468,-25803.44484,-3758.689429,41860
2026-06-10 17:15:00,PC06,-4750.60869,28704.496667,-30373.23093,44204
2026-06-10 17:15:00,PC25,-1592.200125,16802.862115,22209.856547,43603
2026-06-10 17:15:00,PJ02,-28264.650359,24547.678873,24782.502043,42738
2026-06-10 17:20:00,PG01,5575.622369,14697.944926,-21428.381256,62339
2026-06-10 17:20:00,PR06,8837.986009,11851.853162,20785.420071,63130
2026-06-10 17:20:00,PE03,14015.942039,-25899.576995,-2859.404764,41860
2026-06-10 17:20:00,PC06,-4745.478757,28260.229783,-30788.656641,44204
2026-06-10 17:20:00,PC25,-2301.413785,16514.047273,22364.308922,43603
2026-06-10 17:20:00,PJ02,-28140.226571,24460.843924,25068.524148,42738
2026-06-10 17:25:00,PG01,4761.698659,14783.382304,-21563.108012,62339
2026-06-10 17:25:00,PR06,8814.674187,12696.07464,20290.336417,63130
2026-06-10 17:25:00,PE03,14034.044956,-25973.379005,-1956.159181,41860
2026-06-10 17:25:00,PC06,-4759.770581,27816.064423,-31189.238955,44204
2026-06-10 17:25:00,PC25,-3020.304888,16237.095198,22481.807719,43603
2026-06-10 17:25:00,PJ02,-28022.011344,24370.731177,25344.630097,42738
2026-06-10 17:30:00,PG01,3945.009209,14883.317616,-21656.622153,62339
2026-06-10 17:30:00,PR06,8813.016291,13519.477255,19751.396744,63130
2026-06-10 17:30:00,PE03,14036.699227,-26024.085646,-1050.203789,41860
2026-06-10 17:30:00,PC06,-4793.461146,27372.852191,-31574.785495,44204
2026-06-10 17:30:00,PC25,-3747.495018,15972.725623,22562.160658,43603
2026-06-10 17:30:00,PJ02,-27910.155702,24277.628731,25610.732101,42738
2026-06-10 17:35:00,PG01,3127.355371,14997.683068,-21708.735898,62339
2026-06-10 17:35:00,PR06,8832.05211,14319.74675,19169.762911,63130
2026-06-10 17:35:00,PE03,14024.927981,-26050.996482,-142.793516,41860
2026-06-10 17:35:00,PC06,-4846.490153,26931.442886,-31945.111198,44204
2026-06-10 17:35:00,PC25,-4481.566313,15721.582314,22605.236888,43603
2026-06-10 17:35:00,PJ02,-27804.797336,24181.829772,25866.745907,42738
2026-06-10 17:40:00,PG01,2310.535396,15126.311231,-21719.340391,62339
2026-06-10 17:40:00,PR06,8870.68716,15094.652501,18546.689225,63130
2026-06-10 17:40:00,PE03,13999.796653,-26053.478439,764.814636,41860
2026-06-10 17:40:00,PC06,-4918.760133,26492.682868,-32300.03841,44204
2026-06-10 17:40:00,PC25,-5221.066509,15484.230698,22610.96719,43603
2026-06-10 17:40:00,PJ02,-27706.060444,24083.632013,26112.590783,42738
2026-06-10 17:45:00,PG01,1496.337522,15268.935557,-21688.405978,62339
2026-06-10 17:45:00,PR06,8927.698386,15842.057043,17883.51976,63130
2026-06-10 17:45:00,PE03,13962.409021,-26030.968142,1671.363343,41860
2026-06-10 17:45:00,PC06,-5010.136638,26057.413433,-32639.396967,44204
2026-06-10 17:45:00,PC25,-5964.514123,15261.155804,22579.344081,43603
2026-06-10 17:45:00,PJ02,-27614.055573,23983.337131,26348.189495,42738
2026-06-10 17:50:00,PG01,686.533108,15425.191338,-21615.982337,62339
2026-06-10 17:50:00,PR06,9001.740496,16559.925173,17181.685478,63130
2026-06-10 17:50:00,PE03,13913.903107,-25982.974022,2575.596711,41860
2026-06-10 17:50:00,PC06,-5120.448497,25626.469188,-32963.024281,44204
2026-06-10 17:50:00,PC25,-6710.403749,15052.760537,22510.421808,43603
2026-06-10 17:50:00,PJ02,-27528.879499,23881.250197,26573.468297,42738
2026-06-10 17:55:00,PG01,-117.130158,15594.617114,-21502.198454,62339
2026-06-10 17:55:00,PR06,9091.352882,17246.332595,16442.701162,63130
2026-06-10 17:55:00,PE03,13855.446965,-25909.078169,3476.262024,41860
2026-06-10 17:55:00,PC06,-5249.488153,25200.676456,-33270.765416,44204
2026-06-10 17:55:00,PC25,-7457.211453,14859.364271,22404.31625,43603
2026-06-10 17:55:00,PJ02,-27450.615119,23777.679104,26788.356909,42738
2026-06-10 18:00:00,PG01,-912.934957,15776.656508,-21347.26245,62339
2026-06-10 18:00:00,PR06,9194.967112,17899.474075,15668.162166,63130
2026-06-10 18:00:00,PE03,13788.234367,-25808.93793,4372.11149,41860
2026-06-10 18:00:00,PC06,-5397.012055,24780.85168,-33562.47316,44204
2026-06-10 18:00:00,PC25,-8203.40024,14681.20179,22261.204712,43603
2026-06-10 18:00:00,PJ02,-27379.331375,23672.933994,26992.788505,42738
2026-06-10 18:05:00,PG01,-1699.200909,15970.66049,-21151.46126,62339
2026-06-10 18:05:00,PR06,9310.914946,18517.671042,14859.740987,63130
2026-06-10 18:05:00,PE03,13713.480392,-25682.28725,5261.903977,41860
2026-06-10 18:05:00,PC06,-5562.741134,24367.79986,-33838.0081,44204
2026-06-10 18:05:00,PC25,-8947.425576,14518.422563,22081.325616,43603
2026-06-10 18:05:00,PJ02,-27315.083192,23567.326682,27186.699692,42738
2026-06-10 18:10:00,PG01,-2474.290987,16175.890066,-20915.160156,62339
2026-06-10 18:10:00,PR06,9437.436838,19099.378633,14019.183665,63130
2026-06-10 18:10:00,PE03,13632.416951,-25528.937749,6144.40675,41860
2026-06-10 18:10:00,PC06,-5746.361339,23962.312999,-34097.238681,44204
2026-06-10 18:10:00,PC25,-9687.740944,14371.090357,21864.978098,43603
2026-06-10 18:10:00,PJ02,-27257.911445,23461.170074,27370.030505,42738
2026-06-10 18:15:00,PG01,-3236.617745,16391.519363,-20638.802128,62339
2026-06-10 18:15:00,PR06,9572.690897,19643.192119,13148.306022,63130
2026-06-10 18:15:00,PE03,13546.288255,-25348.779528,7018.397176,41860
2026-06-10 18:15:00,PC06,-5947.52424,23565.168588,-34340.041278,44204
2026-06-10 18:15:00,PC25,-10422.803405,14239.183207,21612.521499,43603
2026-06-10 18:15:00,PJ02,-27207.842948,23354.777597,27542.724383,42738
2026-06-10 18:20:00,PG01,-3984.649343,16616.639126,-20322.907105,62339
2026-06-10 18:20:00,PR06,9714.762246,20147.852707,12248.989749,63130
2026-06-10 18:20:00,PE03,13456.346233,-25141.781704,7882.66444,41860
2026-06-10 18:20:00,PC06,-6165.847705,23177.12811,-34566.300243,44204
2026-06-10 18:20:00,PC25,-11151.079155,14122.593715,21324.374758,43603
2026-06-10 18:20:00,PJ02,-27164.890461,23248.462618,27704.728161,42738
2026-06-10 18:25:00,PG01,-4716.91533,16850.260575,-19968.071033,62339
2026-06-10 18:25:00,PR06,9861.67275,20612.252666,11323.178343,63130
2026-06-10 18:25:00,PE03,13363.84594,-24907.992675,8736.011221,41860
2026-06-10 18:25:00,PC06,-6400.916632,22798.935575,-34775.907968,44204
2026-06-10 18:25:00,PC25,-11871.049043,14021.129704,21001.015708,43603
2026-06-10 18:25:00,PJ02,-27129.052723,23142.537868,27855.992057,42738
2026-06-10 18:30:00,PG01,-5432.012176,17091.319649,-19574.964809,62339
2026-06-10 18:30:00,PR06,10011.391063,21035.439781,10372.872911,63130
2026-06-10 18:30:00,PE03,13270.040941,-24647.540107,9577.255366,41860
2026-06-10 18:30:00,PC06,-6652.28375,22431.316098,-34968.764931,44204
2026-06-10 18:30:00,PC25,-12581.21404,13934.515207,20642.980275,43603
2026-06-10 18:30:00,PJ02,-27100.314511,23037.314874,27996.469662,42738
2026-06-10 18:35:00,PG01,-6128.608509,17338.681574,-19144.33306,62339
2026-06-10 18:35:00,PR06,10161.842936,21416.621088,9400.127838,63130
2026-06-10 18:35:00,PE03,13176.178717,-24360.630649,10405.231534,41860
2026-06-10 18:35:00,PC06,-6919.470481,22074.974499,-35144.779741,44204
2026-06-10 18:35:00,PC25,-13280.100631,13862.391787,20250.861579,43603
2026-06-10 18:35:00,PJ02,-27078.646712,22933.103388,28126.117922,42738
2026-06-10 18:40:00,PG01,-6805.450055,17591.145779,-18676.992784,62339
2026-06-10 18:40:00,PR06,10310.921757,21755.165891,8407.046345,63130
2026-06-10 18:40:00,PE03,13083.496083,-24047.549373,11218.792819,41860
2026-06-10 18:40:00,PC06,-7201.967863,21730.593959,-35303.869182,44204
2026-06-10 18:40:00,PC25,-13966.266111,13804.320199,19825.308948,43603
2026-06-10 18:40:00,PJ02,-27064.006427,22830.210821,28244.897138,42738
2026-06-10 18:45:00,PG01,-7461.364247,17847.451104,-18173.831846,62339
2026-06-10 18:45:00,PR06,10456.49926,22050.608036,7395.775931,63130
2026-06-10 18:45:00,PE03,12993.214652,-23708.658949,12016.812342,41860
2026-06-10 18:45:00,PC06,-7499.237529,21398.8347,-35445.958251,44204
2026-06-10 18:45:00,PC25,-14638.303765,13759.782365,19367.026827,43603
2026-06-10 18:45:00,PJ02,-27056.337088,22728.941681,28352.770948,42738
2026-06-10 18:50:00,PG01,-8095.264484,18106.281301,-17635.807336,62339
2026-06-10 18:50:00,PR06,10596.436344,22302.647436,6368.50372,63130
2026-06-10 18:50:00,PE03,12906.536356,-23344.39854,12798.184824,41860
2026-06-10 18:50:00,PC06,-7810.712744,21080.332729,-35570.980188,44204
2026-06-10 18:50:00,PC25,-15294.84791,13728.183669,18876.77361,43603
